0.0137 -0.1895 -0.1211 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 002
0.0137 -0.1855 -0.1230 -0.2656 0.0371 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 003
0.0137 -0.1816 -0.1270 -0.2676 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 004
0.0117 -0.1777 -0.1289 -0.2656 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 005
0.0117 -0.1719 -0.1309 -0.2676 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 006
0.0098 -0.1621 -0.1309 -0.2656 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 007
0.0078 -0.1562 -0.1289 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 008
0.0039 -0.1523 -0.1270 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 009
0.0020 -0.1484 -0.1270 -0.2734 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 010
-0.0039 -0.1484 -0.1289 -0.2715 0.0391 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 011
-0.0039 -0.1484 -0.1289 -0.2715 0.0391 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 011
-0.0098 -0.1426 -0.1289 -0.2715 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 013
-0.0117 -0.1387 -0.1289 -0.2734 0.0371 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 014
-0.0156 -0.1367 -0.1289 -0.2715 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 015
-0.0195 -0.1367 -0.1270 -0.2734 0.0371 -0.0234 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 016
-0.0234 -0.1367 -0.1270 -0.2734 0.0371 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 017
-0.0273 -0.1387 -0.1289 -0.2734 0.0371 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 018
-0.0273 -0.1387 -0.1289 -0.2734 0.0371 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 018
-0.0312 -0.1250 -0.1328 -0.2715 0.0371 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 020
-0.0312 -0.1191 -0.1289 -0.2695 0.0371 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 021
-0.0352 -0.1172 -0.1270 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 022
-0.0410 -0.1172 -0.1270 -0.2695 0.0352 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 023
-0.0449 -0.1133 -0.1270 -0.2734 0.0371 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 024
-0.0508 -0.1191 -0.1191 -0.2695 0.0371 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 025
-0.0547 -0.1309 -0.1133 -0.2715 0.0371 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 026
-0.0547 -0.1309 -0.1133 -0.2715 0.0371 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 026
-0.0605 -0.1406 -0.1191 -0.2715 0.0371 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 028
-0.0625 -0.1426 -0.1211 -0.2676 0.0352 -0.0215 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 029
-0.0664 -0.1426 -0.1250 -0.2695 0.0352 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 030
-0.0723 -0.1387 -0.1289 -0.2695 0.0352 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 031
-0.0742 -0.1348 -0.1348 -0.2695 0.0352 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 032
-0.0781 -0.1309 -0.1387 -0.2676 0.0332 -0.0234 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 033
-0.0820 -0.1289 -0.1445 -0.2656 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 034
-0.0879 -0.1270 -0.1445 -0.2637 0.0332 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 035
-0.0957 -0.1348 -0.1270 -0.2656 0.0332 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 036
-0.0996 -0.1582 -0.1074 -0.2637 0.0332 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 037
-0.1035 -0.1758 -0.1016 -0.2676 0.0352 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 038
-0.1094 -0.1836 -0.1016 -0.2676 0.0371 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 039
-0.1113 -0.1895 -0.1016 -0.2734 0.0391 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 040
-0.1133 -0.1953 -0.1016 -0.2715 0.0410 -0.0195 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 041
-0.1152 -0.1973 -0.1074 -0.2773 0.0391 -0.0176 0.0039 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 042
-0.1230 -0.1953 -0.1113 -0.2754 0.0391 -0.0195 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 043
-0.1309 -0.1934 -0.1172 -0.2773 0.0391 -0.0176 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 044
-0.1387 -0.1895 -0.1230 -0.2754 0.0371 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 045
-0.1484 -0.1836 -0.1328 -0.2773 0.0352 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 046
-0.1582 -0.1758 -0.1406 -0.2734 0.0352 -0.0234 0.0059 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 047
-0.1699 -0.1758 -0.1309 -0.2715 0.0332 -0.0215 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 048
-0.1758 -0.1992 -0.1016 -0.2656 0.0371 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 049
-0.1719 -0.2305 -0.0898 -0.2695 0.0391 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 050
-0.1699 -0.2422 -0.0938 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 051
-0.1699 -0.2422 -0.0938 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 051
-0.1699 -0.2422 -0.0938 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 051
-0.1699 -0.2422 -0.0938 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 051
-0.1699 -0.2422 -0.0938 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 051
-0.1602 -0.2734 -0.0879 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 056
-0.1680 -0.2715 -0.0898 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 057
-0.1777 -0.2656 -0.0957 -0.2715 0.0371 -0.0234 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 058
-0.1816 -0.2676 -0.0820 -0.2656 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 059
-0.1797 -0.2852 -0.0625 -0.2715 0.0371 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 060
-0.1758 -0.2969 -0.0527 -0.2676 0.0410 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 061
-0.1777 -0.2988 -0.0508 -0.2754 0.0410 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 062
-0.1738 -0.2910 -0.0488 -0.2695 0.0430 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 063
-0.1641 -0.2949 -0.0488 -0.2754 0.0430 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 064
-0.1523 -0.3008 -0.0469 -0.2695 0.0430 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 065
-0.1504 -0.2988 -0.0449 -0.2754 0.0410 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 066
-0.1543 -0.2910 -0.0449 -0.2676 0.0430 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 067
-0.1582 -0.2852 -0.0449 -0.2734 0.0410 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 068
-0.1621 -0.2793 -0.0430 -0.2656 0.0410 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 069
-0.1641 -0.2754 -0.0371 -0.2695 0.0410 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 070
-0.1641 -0.2773 -0.0254 -0.2637 0.0410 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 071
-0.1621 -0.2812 -0.0215 -0.2695 0.0430 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 072
-0.1602 -0.2734 -0.0215 -0.2637 0.0430 -0.0293 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 073
-0.1641 -0.2637 -0.0195 -0.2695 0.0430 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 074
-0.1660 -0.2539 -0.0156 -0.2637 0.0449 -0.0273 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 075
-0.1660 -0.2441 -0.0176 -0.2695 0.0430 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 076
-0.1641 -0.2344 -0.0195 -0.2637 0.0430 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 077
-0.1621 -0.2285 -0.0234 -0.2695 0.0430 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 078
-0.1602 -0.2246 -0.0254 -0.2617 0.0410 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 079
-0.1582 -0.2246 -0.0273 -0.2676 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 080
-0.1562 -0.2246 -0.0312 -0.2637 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 081
-0.1582 -0.2266 -0.0332 -0.2676 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 082
-0.1602 -0.2227 -0.0332 -0.2617 0.0371 -0.0254 0.0059 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 083
-0.1621 -0.2148 -0.0371 -0.2695 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 084
-0.1641 -0.2090 -0.0410 -0.2637 0.0352 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 085
-0.1660 -0.1992 -0.0469 -0.2695 0.0332 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 086
-0.1699 -0.1895 -0.0508 -0.2637 0.0332 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 087
-0.1738 -0.1777 -0.0547 -0.2695 0.0332 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 088
-0.1758 -0.1699 -0.0586 -0.2656 0.0332 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 089
-0.1758 -0.1680 -0.0625 -0.2715 0.0332 -0.0195 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 090
-0.1738 -0.1699 -0.0625 -0.2656 0.0332 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 091
-0.1719 -0.1719 -0.0625 -0.2715 0.0332 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 092
-0.1699 -0.1738 -0.0605 -0.2656 0.0332 -0.0234 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 093
-0.1680 -0.1777 -0.0605 -0.2715 0.0332 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 094
-0.1641 -0.1816 -0.0586 -0.2676 0.0332 -0.0215 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 095
-0.1621 -0.1875 -0.0605 -0.2734 0.0332 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 096
-0.1602 -0.1895 -0.0625 -0.2676 0.0332 -0.0215 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 097
-0.1582 -0.1953 -0.0664 -0.2754 0.0312 -0.0176 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 098
-0.1582 -0.2090 -0.0664 -0.2676 0.0312 -0.0215 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 099
-0.1602 -0.2266 -0.0527 -0.2734 0.0293 -0.0176 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 100
-0.1699 -0.2266 -0.0215 -0.2656 0.0312 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 101
-0.1816 -0.2344 0.0039 -0.2734 0.0293 -0.0176 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 102
-0.1875 -0.1738 0.0098 -0.2656 0.0293 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 103
-0.1875 -0.1738 0.0098 -0.2656 0.0293 -0.0195 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 103
-0.1816 -0.0938 -0.0098 -0.2656 0.0254 -0.0176 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 105
-0.1738 -0.0781 -0.0234 -0.2734 0.0234 -0.0137 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 106
-0.1660 -0.0801 -0.0410 -0.2676 0.0234 -0.0176 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 107
-0.1562 -0.0938 -0.0645 -0.2715 0.0234 -0.0137 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 108
-0.1523 -0.1074 -0.0820 -0.2676 0.0215 -0.0176 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 109
-0.1504 -0.1211 -0.0996 -0.2715 0.0215 -0.0137 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 110
-0.1484 -0.1387 -0.1152 -0.2676 0.0234 -0.0176 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 111
-0.1465 -0.1504 -0.1250 -0.2695 0.0215 -0.0137 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 112
-0.1465 -0.1602 -0.1309 -0.2676 0.0215 -0.0176 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 113
-0.1484 -0.1660 -0.1328 -0.2695 0.0215 -0.0137 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 114
-0.1426 -0.1680 -0.1328 -0.2676 0.0234 -0.0176 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 115
-0.1367 -0.1660 -0.1348 -0.2676 0.0234 -0.0137 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 116
-0.1328 -0.1621 -0.1367 -0.2656 0.0254 -0.0176 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 117
-0.1328 -0.1621 -0.1367 -0.2656 0.0254 -0.0176 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 117
-0.1250 -0.1504 -0.1426 -0.2637 0.0293 -0.0195 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 119
-0.1211 -0.1445 -0.1445 -0.2656 0.0312 -0.0176 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 120
-0.1191 -0.1426 -0.1465 -0.2637 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 121
-0.1152 -0.1406 -0.1465 -0.2637 0.0371 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 122
-0.1133 -0.1387 -0.1445 -0.2637 0.0391 -0.0234 0.0059 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 123
-0.1133 -0.1387 -0.1406 -0.2656 0.0410 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 124
-0.1152 -0.1387 -0.1348 -0.2656 0.0430 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 125
-0.1152 -0.1387 -0.1289 -0.2656 0.0469 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 126
-0.1172 -0.1367 -0.1211 -0.2637 0.0469 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 127
-0.1211 -0.1387 -0.1133 -0.2676 0.0469 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 128
-0.1211 -0.1406 -0.1074 -0.2676 0.0449 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 129
-0.1230 -0.1445 -0.1016 -0.2715 0.0449 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 130
-0.1230 -0.1465 -0.0938 -0.2695 0.0469 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 131
-0.1250 -0.1543 -0.0918 -0.2754 0.0449 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 132
-0.1250 -0.1562 -0.0918 -0.2715 0.0469 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 133
-0.1270 -0.1582 -0.0977 -0.2773 0.0449 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 134
-0.1270 -0.1602 -0.1016 -0.2734 0.0449 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 135
-0.1270 -0.1602 -0.1016 -0.2734 0.0449 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 135
-0.1328 -0.1660 -0.1094 -0.2754 0.0410 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 137
-0.1328 -0.1660 -0.1133 -0.2793 0.0410 -0.0234 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 138
-0.1348 -0.1680 -0.1133 -0.2754 0.0410 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 139
-0.1348 -0.1699 -0.1172 -0.2793 0.0410 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 140
-0.1348 -0.1699 -0.1172 -0.2754 0.0430 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 141
-0.1348 -0.1699 -0.1172 -0.2773 0.0430 -0.0215 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 142
-0.1348 -0.1699 -0.1172 -0.2734 0.0430 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 143
-0.1348 -0.1680 -0.1211 -0.2754 0.0430 -0.0215 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 144
-0.1367 -0.1660 -0.1191 -0.2715 0.0430 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 145
-0.1367 -0.1660 -0.1191 -0.2715 0.0430 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 145
-0.1348 -0.1621 -0.1211 -0.2695 0.0391 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 147
-0.1348 -0.1602 -0.1211 -0.2715 0.0371 -0.0215 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 148
-0.1328 -0.1582 -0.1211 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 149
-0.1309 -0.1582 -0.1211 -0.2715 0.0352 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 150
-0.1328 -0.1562 -0.1191 -0.2695 0.0352 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 151
-0.1328 -0.1562 -0.1191 -0.2715 0.0332 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 152
-0.1328 -0.1543 -0.1152 -0.2715 0.0293 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 153
-0.1309 -0.1543 -0.1152 -0.2734 0.0254 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 154
-0.1309 -0.1562 -0.1133 -0.2695 0.0254 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 155
-0.1289 -0.1562 -0.1133 -0.2734 0.0234 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 156
-0.1289 -0.1562 -0.1113 -0.2695 0.0234 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 157
-0.1270 -0.1562 -0.1133 -0.2715 0.0234 -0.0215 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 158
